Iteration	Ident	0-object1-label	0-object1-x_position	0-object1-y_position	0-object1-diameter	0-object1-color	0-object1-state	1-object2-label	1-object2-x_position	1-object2-y_position	1-object2-diameter	1-object2-color	1-object2-state	2-robot_hand-x_position	2-robot_hand-y_position	2-robot_hand-state	Confidence
2000	goal_0	1.0	0.41241461951966135	0.08298901401474498	0.16666666915019354	1.0	0.0	0.0	0.4306479653173239	0.5520432327859369	0.6666666766007742	0.0	0.0	0.18849752521761517	0.33154225019013944	0.0	1.0
2000	goal_0	1.0	0.016939655310926935	0.49981263230708717	0.16666666915019354	1.0	0.0	0.0	0.4306479653173239	0.5520432327859369	0.6666666766007742	0.0	0.0	0.18796712648219593	0.33154147949152984	1.0	1.0
2000	goal_0	1.0	0.43645563385513636	0.5514222473216368	0.16666666915019354	1.0	0.0	0.0	0.43228745863644913	0.552615446861302	0.6666666766007742	0.0	0.0	0.18821209007102815	0.3315422304286366	0.0	-1.0
2000	goal_0	1.0	0.4185742799455248	0.2614322719519591	0.16666666915019354	1.0	0.0	0.0	0.44576646351907545	0.588451272240922	0.6666666766007742	0.0	0.0	0.18850392794452558	0.3315422699516422	0.0	1.0
2000	goal_0	1.0	0.01206871905912416	0.5019726436102266	0.16666666915019354	1.0	0.0	0.0	0.44576646351907545	0.588451272240922	0.6666666766007742	0.0	0.0	0.1882114379414354	0.3315437915873586	1.0	1.0
2000	goal_0	1.0	0.4500361338161946	0.5894327865624869	0.16666666915019354	1.0	0.0	0.0	0.4426300758851016	0.5883574446255803	0.6666666766007742	0.0	0.0	0.1882034542943002	0.33154228971314503	0.0	-1.0
2000	goal_0	1.0	0.3869425561967006	0.2641637859163625	0.16666666915019354	1.0	0.0	0.0	0.4502895158052239	0.0692344349754338	0.6666666766007742	0.0	0.0	0.1885067143164218	0.3315435544493249	0.0	1.0
2000	goal_0	1.0	0.012758002747323293	0.5018167648760616	0.16666666915019354	1.0	0.0	0.0	0.4502895158052239	0.0692344349754338	0.6666666766007742	0.0	0.0	0.18822145702336007	0.3315422304286366	1.0	1.0
2000	goal_0	1.0	0.46353122456210827	0.06184183462775439	0.16666666915019354	1.0	0.0	0.0	0.45075051214277456	0.06784579417297816	0.6666666766007742	0.0	0.0	0.18821750472279808	0.33154371254134735	0.0	-1.0
2000	goal_0	1.0	0.3469769719598559	0.3857122840777639	0.16666666915019354	1.0	0.0	0.0	0.44492932673704005	0.18019208177063542	0.6666666766007742	0.0	0.0	0.18848300051304984	0.3315436334953361	0.0	1.0
2000	goal_0	1.0	0.013287078697148182	0.501406002278654	0.16666666915019354	1.0	0.0	0.0	0.44492932673704005	0.18019208177063542	0.6666666766007742	0.0	0.0	0.18815768665379234	0.331543752064353	1.0	1.0
2000	goal_0	1.0	0.4798707464994814	0.013405666240416806	0.16666666915019354	1.0	0.0	0.0	0.448594769324242	0.36433152372755967	0.6666666766007742	0.0	0.0	0.1884811429317857	0.33154371254134735	0.0	1.0
2000	goal_0	1.0	0.007101803658361279	0.5002442235284565	0.16666666915019354	1.0	0.0	0.0	0.448594769324242	0.36433152372755967	0.6666666766007742	0.0	0.0	0.18798900246580655	0.33154252685117874	1.0	1.0
2000	goal_0	1.0	0.46466268916699516	0.32085402401884355	0.16666666915019354	1.0	0.0	0.0	0.4502279784854737	0.3663486988883888	0.6666666766007742	0.0	0.0	0.1883084273972267	0.33154450300145977	0.0	-1.0
2000	goal_0	1.0	0.00770528722418832	0.5007148634793785	0.16666666915019354	1.0	0.0	0.0	0.4230192742955739	0.1163111861176899	0.6666666766007742	0.0	0.0	0.18802271558960035	0.33154225019013944	1.0	1.0
2000	goal_0	1.0	0.4020231913590683	0.07530738686734284	0.16666666915019354	1.0	0.0	0.0	0.4282971369430515	0.11931928207542147	0.6666666766007742	0.0	0.0	0.1884017214519925	0.3315435544493249	0.0	-1.0
2000	goal_0	1.0	0.36145701552882337	0.2286837268718302	0.16666666915019354	1.0	0.0	0.0	0.35745195175432953	0.4500668431915613	0.6666666766007742	0.0	0.0	0.18850624004035435	0.3315435939723305	0.0	1.0
2000	goal_0	1.0	0.012721582297644543	0.5017033733729381	0.16666666915019354	1.0	0.0	0.0	0.35745195175432953	0.4500668431915613	0.6666666766007742	0.0	0.0	0.18811620725939424	0.331543752064353	1.0	1.0
2000	goal_0	1.0	0.36625317178380545	0.04970829166394394	0.16666666915019354	1.0	0.0	0.0	0.4620623125352386	0.28726193942976885	0.6666666766007742	0.0	0.0	0.18847193407147628	0.33154260589719	0.0	1.0
2000	goal_0	1.0	0.010560800295895475	0.5024000058699948	0.16666666915019354	1.0	0.0	0.0	0.4620623125352386	0.28726193942976885	0.6666666766007742	0.0	0.0	0.18814438716240123	0.33154371254134735	1.0	1.0
2000	goal_0	1.0	0.3809600378820256	0.1377745396688884	0.16666666915019354	1.0	0.0	0.0	0.38026384013803083	0.5019580596211529	0.6666666766007742	0.0	0.0	0.18847841584439792	0.33154230947464786	0.0	-1.0
2000	goal_0	1.0	0.012710796222392084	0.5017553461253283	0.16666666915019354	1.0	0.0	0.0	0.38026384013803083	0.5019580596211529	0.6666666766007742	0.0	0.0	0.18815837830639068	0.3315437915873586	1.0	1.0
2000	goal_0	1.0	0.4487362616843613	0.33005535519571266	0.16666666915019354	1.0	0.0	0.0	0.43067986038285916	0.6030409921504847	0.6666666766007742	0.0	0.0	0.18849728807958144	0.3315436334953361	0.0	1.0
2000	goal_0	1.0	0.137066811088004	0.4827681385184716	0.16666666915019354	1.0	0.0	0.0	0.43067986038285916	0.6030409921504847	0.6666666766007742	0.0	0.0	0.1881048246337757	0.331543752064353	1.0	1.0
2000	goal_0	1.0	0.3756921350319643	0.34684891742164736	0.16666666915019354	1.0	0.0	0.0	0.4368077838352098	0.5892560792043603	0.6666666766007742	0.0	0.0	0.18844685672441044	0.33154331731129116	0.0	1.0
2000	goal_0	1.0	0.012142534447588976	0.5017599703169858	0.16666666915019354	1.0	0.0	0.0	0.4368077838352098	0.5892560792043603	0.6666666766007742	0.0	0.0	0.18811006143202036	0.3315423292361507	1.0	1.0
2000	goal_0	1.0	0.4083398766862596	0.38178923053993136	0.16666666915019354	1.0	0.0	0.0	0.45480162021881565	0.1010270766416395	0.6666666766007742	0.0	0.0	0.18847128194188353	0.33154371254134735	0.0	1.0
2000	goal_0	1.0	0.01089329993161225	0.501705784276281	0.16666666915019354	1.0	0.0	0.0	0.45480162021881565	0.1010270766416395	0.6666666766007742	0.0	0.0	0.1880504607395455	0.331543752064353	1.0	1.0
2000	goal_0	1.0	0.006629273396186191	0.5005870460792037	0.16666666915019354	1.0	0.0	0.0	0.33034810209833937	0.1258681848221326	0.6666666766007742	0.0	0.0	0.18808063655433632	0.331544582047471	1.0	1.0
2000	goal_0	1.0	0.46550211828335647	0.552594025392256	0.16666666915019354	1.0	0.0	0.0	0.33946760089207245	0.04503371805500015	0.6666666766007742	0.0	0.0	0.18848446286425777	0.331543752064353	0.0	1.0
2000	goal_0	1.0	0.010688366972003373	0.5019442660921916	0.16666666915019354	1.0	0.0	0.0	0.33946760089207245	0.04503371805500015	0.6666666766007742	0.0	0.0	0.1880797670482127	0.3315424478051675	1.0	1.0
2000	goal_0	1.0	0.4203389031004427	0.05992582354018514	0.16666666915019354	1.0	0.0	0.0	0.34815961885702057	0.5082292539688756	0.6666666766007742	0.0	0.0	0.1884684362854789	0.33154371254134735	0.0	1.0
2000	goal_0	1.0	0.01196215268503362	0.5015610510297008	0.16666666915019354	1.0	0.0	0.0	0.34815961885702057	0.5082292539688756	0.6666666766007742	0.0	0.0	0.18793957894727886	0.33154225019013944	1.0	1.0
